date,hog_hk_modern_dairy_open,hog_hk_modern_dairy_high,hog_hk_modern_dairy_low,hog_hk_modern_dairy_close,hog_hk_modern_dairy_volume,hog_hk_modern_dairy_amount,hog_hk_modern_dairy_amplitude,hog_hk_modern_dairy_pct_chg,hog_hk_modern_dairy_turnover,hog_hk_modern_dairy_close_ret1,hog_hk_modern_dairy_close_ret5,hog_hk_modern_dairy_close_ret20,hog_hk_modern_dairy_close_ma20_gap,hog_hk_modern_dairy_close_z20,hog_hk_modern_dairy_volume_ret1,hog_hk_modern_dairy_volume_ret5,hog_hk_modern_dairy_volume_ret20,hog_hk_modern_dairy_volume_ma20_gap,hog_hk_modern_dairy_volume_z20,hog_hk_modern_dairy_amount_ret1,hog_hk_modern_dairy_amount_ret5,hog_hk_modern_dairy_amount_ret20,hog_hk_modern_dairy_amount_ma20_gap,hog_hk_modern_dairy_amount_z20
2022-03-30,1.33,1.36,1.27,1.31,49388000.0,64918640.0,,,,0.0,-0.06428571428571417,-0.07746478873239426,-0.016516516516516533,-0.2702415503816731,0.8242529457392975,3.0702159222020766,2.198497506638171,0.23833726744075068,0.20693171836523697,0.8398036481418005,2.8499210963134987,1.939580528647451,0.17617530198439812,0.137893618105955
2022-03-31,1.32,1.32,1.24,1.27,18788947.0,23817222.0,,,,-0.03053435114503822,-0.07971014492753614,-0.11188811188811187,-0.04259329061439865,-0.7167753401969483,-0.6195645298453065,0.01528947368421063,1.73691871813547,-0.5481238648914443,-0.49968286162717424,-0.6331219816065154,-0.06580284273815862,1.4308357784011276,-0.5846056534252928,-0.4781048044670248
2022-04-01,1.25,1.32,1.25,1.31,6597000.0,8581300.0,,,,0.03149606299212593,-0.096551724137931,-0.06428571428571417,-0.006446719757299713,-0.11209211546962347,-0.648889317746226,-0.9684349536117743,-0.5034996613230978,-0.8435842461580798,-0.7869859567140929,-0.6397018930251395,-0.9734146140467299,-0.5384450385302357,-0.8521418354767387,-0.7097916031001876
2022-04-04,1.29,1.36,1.29,1.36,4367000.0,5880278.0,,,,0.03816793893129766,0.03816793893129766,-0.007299270072992692,0.035007610350076046,0.6269591897217637,-0.3380324389874185,-0.9542712936396573,-0.9414210787535715,-0.8956300829577606,-0.8243716756443573,-0.31475673848950625,-0.9562241773009714,-0.9445389846567941,-0.8977997645009462,-0.737841847043093
2022-04-06,1.32,1.36,1.3,1.3,38082815.0,50205441.0,,,,-0.044117647058823595,-0.007633587786259555,-0.007633587786259555,-0.010277883517320063,-0.18492785402551906,7.720589649645065,0.4066714069368005,0.2844986171073933,-0.006512590350779113,-0.005485537913339355,7.537936641771019,0.4228294602038478,0.2760886022942959,-0.04424432296323155,-0.033229913271017826
2022-04-07,1.3,1.32,1.26,1.26,6607817.0,8478733.0,,,,-0.03076923076923077,-0.038167938931297773,-0.045454545454545525,-0.04036557501904048,-0.7254222415357233,-0.8264882204742481,-0.8662060217056775,-0.7898014019947661,-0.8294941680945861,-0.7070771389688197,-0.8311192406416668,-0.8693944759163161,-0.7911009915734843,-0.8402430058970812,-0.6381922519925856
2022-04-08,1.26,1.28,1.24,1.27,39323000.0,49208540.0,,,,0.007936507936507908,0.0,-0.037878787878787956,-0.03053435114503822,-0.5406548735630606,4.950981996020774,1.0928793934008119,0.5311462870627308,0.04825589484528536,0.0393440819937938,4.803761010047138,1.0660906633023783,0.4666214795159713,-0.043886138491438964,-0.032018721930874135
2022-04-11,1.26,1.27,1.22,1.24,15723087.0,19517995.0,,,,-0.023622047244094557,-0.05343511450381688,-0.05343511450381688,-0.05162523900573601,-0.9063830587062802,-0.6001554560943977,1.3833692587539792,0.08262661404151306,-0.5883451891776275,-0.489301072101104,-0.6033616319443739,1.274479973896729,0.03437191514714,-0.626450212493386,-0.46480828601462404
2022-04-12,1.23,1.26,1.22,1.23,27956000.0,34351360.0,,,,-0.008064516129032251,-0.09558823529411775,-0.03149606299212604,-0.05674846625766872,-0.9739682490998676,0.7780223438310809,5.401648729104648,0.29055488874526825,-0.26921652537955243,-0.22440265865562822,0.7599840557393318,4.841791833651402,0.2481532332847014,-0.34296611686851797,-0.25468705365759814
2022-04-13,1.24,1.27,1.21,1.26,50560000.0,62999770.0,,,,0.024390243902439046,-0.03076923076923077,0.125,-0.032258064516129115,-0.5424080204734902,0.8085563027614824,0.3276329494025061,0.004749508157628091,0.3108792270504348,0.2618226313822638,0.8339818277937177,0.25483949040503395,0.07409546765861164,0.197168949236749,0.14760471400029965
2022-04-14,1.27,1.27,1.24,1.26,11063000.0,13882190.0,,,,0.0,0.0,0.032786885245901676,-0.03743315508021383,-0.7477923707565474,-0.7811906645569621,0.6742291743248943,-0.5588739582917979,-0.7132562293166163,-0.6008480918981854,-0.779646973314347,0.6372953364612377,-0.5314458891875582,-0.7372850219742828,-0.5540182690846696
2022-04-19,1.26,1.26,1.22,1.26,70024000.0,86933930.0,,,,0.0,-0.007874015748031482,0.032786885245901676,-0.0389016018306636,-0.806486927025756,5.329567025219199,0.7807390077054142,1.9377412317502936,0.8485411006300407,0.6969046786863832,5.262263374870968,0.7666431477137912,1.9571878561102136,0.6700726260964658,0.493479277337153
2022-04-20,1.26,1.27,1.23,1.25,24253000.0,30283290.0,,,,-0.007936507936507908,0.008064516129032251,-0.053030303030303094,-0.04798172124904798,-1.0363034342054311,-0.6536473209185423,0.5425087961416228,-0.621301313180207,-0.39654267897474094,-0.34245896072798754,-0.6516516623601395,0.5515574217536177,-0.628306423150361,-0.4487011256293617,-0.3477278223930228
2022-04-21,1.26,1.26,1.19,1.21,54768000.0,66250100.0,,,,-0.03200000000000003,-0.016260162601625994,-0.11029411764705888,-0.07598319969453982,-1.5954836369339127,1.258194862491238,0.959078552010302,2.902244389027431,0.4336953854838128,0.35772098318198553,1.1876784193527188,0.9286019534597756,2.573568471086773,0.2650082862691292,0.1960371322628367
2022-04-22,1.21,1.23,1.19,1.21,11302408.0,13560414.0,,,,0.0,-0.039682539682539764,-0.13571428571428568,-0.07066052227342556,-1.4167530540549114,-0.7936311714869997,-0.7764555379746836,-0.5485357299780307,-0.7191057368251013,-0.6277860975766519,-0.7953148146191478,-0.784754547516602,-0.6133930142022412,-0.7523521286698146,-0.5851796483264183
2022-04-25,1.21,1.21,1.16,1.17,16174000.0,19032825.0,,,,-0.03305785123966942,-0.07142857142857151,-0.16428571428571426,-0.09477756286266925,-1.922093765777559,0.4310224865356125,0.4619904185121577,0.33294873908027034,-0.5910555468967469,-0.5034838729798757,0.40355781173052674,0.3710246726200981,0.12871856973502482,-0.6454463409901998,-0.4888371661533957
2022-04-26,1.17,1.18,1.15,1.16,13291000.0,15466240.0,,,,-0.008547008547008517,-0.07936507936507942,-0.1594202898550725,-0.09445745511319281,-1.8887329433544529,-0.178249041671819,-0.8101936478921512,-0.28180049713606403,-0.6656571202152477,-0.5713672075231973,-0.18739125694687997,-0.8220920186168967,-0.3933584092414564,-0.7124678881638543,-0.5411282218126579
2022-04-27,1.16,1.17,1.13,1.16,8939823.0,10278258.0,,,,0.0,-0.07200000000000006,-0.20000000000000007,-0.08661417322834652,-1.690991642887628,-0.32737769919494397,-0.6313931060075042,-0.957225113279138,-0.7736286812994043,-0.6576953338721155,-0.335439124182736,-0.6605963883052337,-0.9681573356184627,-0.8071193600459077,-0.6052008178574332
2022-04-28,1.15,1.16,1.14,1.15,7167335.0,8233525.0,,,,-0.008620689655172376,-0.04958677685950419,-0.12213740458015276,-0.08403026682596582,-1.9451037890895322,-0.19826880241364953,-0.8691327965235174,-0.9249477999539257,-0.7569488198408363,-0.9193650273250814,-0.19893769936500916,-0.8757205649500907,-0.938705392740272,-0.7813893368669517,-0.900348173955436
2022-04-29,1.15,1.16,1.13,1.15,5810000.0,6664650.0,,,,0.0,-0.04958677685950419,-0.12213740458015276,-0.07815631262525058,-1.6962429493930942,-0.18937792080319948,-0.4859502506014648,-0.7853950430318029,-0.7682716562621039,-1.007062175081976,-0.19054718361819512,-0.508521642480827,-0.811122854952164,-0.7874676453520131,-1.0250132443275177
2022-05-03,1.15,1.16,1.14,1.15,5066000.0,5825640.0,,,,0.0,-0.017094017094017144,-0.12213740458015276,-0.07220653489310214,-1.5061032898686133,-0.12805507745266786,-0.6867812538642266,-0.8974244755811128,-0.7889985317196683,-0.9667159245032301,-0.12588958159843355,-0.6939161685141328,-0.9102624454239954,-0.805339852135789,-0.9762419239244663
2022-05-04,1.15,1.16,1.13,1.14,3259000.0,3711750.0,,,,-0.008695652173913104,-0.017241379310344862,-0.10236220472440949,-0.0742996345919611,-1.5199529801738152,-0.3566916699565732,-0.7547964788202544,-0.8265469586986434,-0.8504580206067471,-0.9717193615422318,-0.36285970296825754,-0.7600095433667136,-0.844156887818403,-0.8623880509369272,-0.9773411042949668
2022-05-05,1.16,1.16,1.13,1.13,7264000.0,8307860.0,,,,-0.00877192982456143,-0.025862068965517238,-0.13740458015267187,-0.07755102040816342,-1.5130716598346499,1.2289045719545872,-0.18745594851262715,0.10110656358951031,-0.65437033050968,-0.7047825721750263,1.2382595810601469,-0.19170544269272094,-0.03186463589432842,-0.6800646837853519,-0.724981948151744
2022-05-06,1.13,1.14,1.07,1.08,19802000.0,21867760.0,,,,-0.044247787610619316,-0.060869565217391175,-0.20588235294117652,-0.11184210526315785,-2.163483447743029,1.726046255506608,1.7628121191488888,3.5344630180902223,-0.05929028221374666,-0.06404261990434937,1.6321772393853533,1.6559414102708137,2.7188309804400403,-0.15742992260763644,-0.1676683532670364
2022-05-10,1.06,1.07,1.04,1.06,11545233.0,12169886.0,,,,-0.01851851851851849,-0.07826086956521727,-0.18461538461538463,-0.11813643926788675,-2.357721536049013,-0.41696631653368343,0.9871313253012048,-0.6968387709784585,-0.4709315702290885,-0.5382035539101995,-0.44347816145778074,0.8260352756708904,-0.7575982650964066,-0.5451022376505319,-0.6093050771389822
2022-05-11,1.07,1.11,1.04,1.1,16891700.0,18252442.0,,,,0.037735849056603765,-0.04347826086956508,-0.12698412698412687,-0.07563025210084018,-1.4174407857822644,0.46308870509586075,2.3343268851164627,1.556320793992933,-0.17581100518876236,-0.19140769409301317,0.4998038601183281,2.1331221977327814,1.1527322537459312,-0.2655318171340195,-0.2810477878545968
2022-05-12,1.1,1.11,1.07,1.07,6173000.0,6706140.0,,,,-0.027272727272727337,-0.06140350877192968,-0.15748031496062986,-0.09475465313028753,-1.7422267504319375,-0.6345542485362634,0.8941393065357472,-0.8430180810212853,-0.7061753530166526,-0.7991759412701528,-0.6325894365258085,0.8067326732673268,-0.8637199965697011,-0.7353527687068089,-0.8024592154736723
2022-05-13,1.08,1.15,1.08,1.15,11184000.0,12478511.0,,,,0.0747663551401867,0.017699115044247815,-0.07258064516129037,-0.018771331058020535,-0.3362798122835005,0.8117608942167505,0.5396475770925111,-0.2886893012803402,-0.42206416696913474,-0.44579768766139805,0.8607590953961592,0.502012672336799,-0.36066634918187035,-0.46247607870431373,-0.46958028642855065
2022-05-16,1.15,1.29,1.12,1.17,66121343.0,82351450.0,,,,0.01739130434782621,0.08333333333333326,-0.04878048780487809,0.0021413276231263545,0.03932845598724027,4.912137249642346,2.3391244823755177,1.3651932679925598,2.457383886150703,2.5546312857844238,5.5994612658513505,2.765884114330869,1.3973272091701756,2.6019801846858654,2.58900635184679
2022-05-17,1.18,1.24,1.15,1.2,24246000.0,29413040.0,,,,0.025641025641025772,0.13207547169811318,-0.04761904761904767,0.0304851867754401,0.5739220136474593,-0.6333105333326337,1.1000875426247352,-0.5204509493670886,0.15276312199803943,0.15201569551403857,-0.6428351899086173,1.4168706263969932,-0.5331246447407665,0.16428120663299128,0.1567278957108553
2022-05-18,1.22,1.22,1.13,1.13,25322253.0,29201273.0,,,,-0.05833333333333335,0.027272727272727115,-0.10317460317460325,-0.0271201033146794,-0.5399907198951919,0.04438888888888881,0.499094407312467,1.2889137666094186,0.28426951759140784,0.2803977770044768,-0.00719976581815418,0.5998556795852303,1.103506219119606,0.23820803227382537,0.22485595183654694
2022-05-19,1.12,1.12,1.08,1.1,39312000.0,43245390.0,,,,-0.0265486725663715,0.028037383177570208,-0.12698412698412687,-0.04761904761904734,-1.021324359973064,0.5524684948057348,5.368378422161024,-0.438592482577402,0.9242097904084883,0.9479408136544617,0.48094194386662537,5.44862618436239,-0.5025487746844068,0.7760315498224906,0.7587048038740553
2022-05-20,1.1,1.12,1.07,1.08,31617875.0,34492753.0,,,,-0.018181818181818188,-0.060869565217391175,-0.1359999999999999,-0.058413251961638823,-1.3643445511019827,-0.19571950040700037,1.8270632153075823,0.30366861831525993,0.6733811274882582,0.7555340784617284,-0.20239468299395613,1.7641721836844155,0.13900282961329502,0.556179492570055,0.5959484973145786
2022-05-23,1.09,1.1,1.07,1.09,16808000.0,18221350.0,,,,0.0092592592592593,-0.06837606837606824,-0.09917355371900816,-0.04259991216512937,-1.0808724214614092,-0.46840197198578337,-0.7458006864742599,-0.6931054630441134,-0.12743953730415314,-0.1440406723163274,-0.47173396104393295,-0.7787367435546065,-0.7249611698699323,-0.18565601721974845,-0.19977633852719495
2022-05-24,1.1,1.1,1.06,1.06,10002000.0,10757260.0,,,,-0.02752293577981657,-0.11666666666666659,-0.12396694214876025,-0.06401766004414988,-1.6946547674163097,-0.4049262256068539,-0.5874783469438258,-0.11505583588913093,-0.42400879570011796,-0.49569150577424337,-0.40963430261753386,-0.6342690180953754,-0.2067159601469395,-0.4614384277454169,-0.5105395935064178
2022-05-25,1.06,1.09,1.05,1.09,15782000.0,17053710.0,,,,0.028301886792452935,-0.03539823008849541,-0.06837606837606824,-0.03111111111111109,-0.8410985724092946,0.577884423115377,-0.3767537193471687,-0.02423642883640409,-0.08773660011107287,-0.10197414993435627,0.5853209832243527,-0.41599429586511516,-0.10398430080663279,-0.14017364860032322,-0.15346399868749827
2022-05-26,1.1,1.1,1.07,1.09,14097000.0,15282890.0,,,,0.0,-0.00909090909090915,-0.06034482758620674,-0.027653880463871516,-0.7579866345778842,-0.10676720314282095,-0.6414072039072038,0.060642540064705486,-0.18421215747725006,-0.21383668241036105,-0.10383781593565267,-0.6466007128158631,-0.01185485289249355,-0.22559244707068948,-0.24561371222396328
2022-05-27,1.1,1.11,1.08,1.09,8483750.0,9277777.0,,,,0.0,0.0092592592592593,-0.06034482758620674,-0.02460850111856827,-0.6810889538331494,-0.3981875576363766,-0.7316786785955729,-0.0510158870035794,-0.5101910316464312,-0.5940300682930317,-0.39293046014202815,-0.7310224266529262,-0.09733954917263221,-0.5296622765717278,-0.5763280449321716
2022-05-30,1.09,1.13,1.09,1.09,13024000.0,14395090.0,,,,0.0,0.0,-0.05217391304347807,-0.021543985637342944,-0.6072340188410391,0.5351701782820097,-0.22513089005235598,0.8171328673767866,-0.24706859346461607,-0.28702278268114256,0.5515667168978087,-0.2099877341689831,0.7483507975016777,-0.26838428446716345,-0.2908276269968667
2022-05-31,1.1,1.13,1.1,1.13,11685941.0,13118921.0,,,,0.0366972477064218,0.06603773584905648,-0.017391304347826098,0.017101710171016915,0.4881856469117385,-0.10273794533169534,0.16836042791441708,1.0113495697074009,-0.33566967009806625,-0.40066795596847843,-0.08865307545836809,0.21954112850298313,0.9684336011643522,-0.34352322463333873,-0.38128575193753395
2022-06-01,1.13,1.15,1.12,1.15,8490000.0,9691750.0,,,,0.017699115044247815,0.05504587155963292,0.0,0.03603603603603611,1.0494995356641108,-0.2734859777231461,-0.46204536814092,0.6758784050532964,-0.5252834044795494,-0.6457905291373336,-0.2612387863300648,-0.43169257598493227,0.6636369566262248,-0.5227277625492035,-0.5959976374474556
2022-06-02,1.15,1.15,1.13,1.15,10077209.0,11476444.0,,,,0.0,0.05504587155963292,0.00877192982456143,0.03603603603603611,1.0494995356641108,0.18695041224970543,-0.28515223097112863,2.0921169070266954,-0.44187763048377116,-0.5537538524768361,0.18414569092269195,-0.24906585076513665,2.091922677982084,-0.44016937118928157,-0.5108048449885634
2022-06-06,1.15,1.17,1.14,1.16,8407000.0,9737170.0,,,,0.008695652173912993,0.06422018348623837,0.026548672566371723,0.04457451598379092,1.2827060710905398,-0.16574122854849993,-0.009046706939737748,0.15735132158590304,-0.5430100343407276,-0.7076225300711725,-0.15155164787977882,0.049515417324645705,0.17204310135221346,-0.533840939946201,-0.6423569381459581
2022-06-07,1.16,1.18,1.13,1.14,19831000.0,22831820.0,,,,-0.017241379310344862,0.04587155963302725,0.05555555555555536,0.02517985611510798,0.70092287449346,1.3588676103247295,0.5226504914004915,0.0014644985355014573,0.07464037724163664,0.09788303416985501,1.3448106585383637,0.586083866096009,0.04408590546082447,0.08932775840775609,0.10817538370942069
2022-06-08,1.15,1.17,1.14,1.17,4779330.0,5547409.0,,,,0.026315789473684292,0.03539823008849563,0.10377358490566024,0.049327354260089606,1.3864489902879735,-0.7589970248600676,-0.5910188148305728,-0.5860343398872938,-0.7410288206405253,-0.9718478096838516,-0.7570316777199539,-0.577144416068974,-0.5441691894237958,-0.7359351612912954,-0.893056091037765
2022-06-09,1.17,1.18,1.12,1.17,29173000.0,33457011.0,,,,0.0,0.01739130434782621,0.06363636363636349,0.04417670682730912,1.2606230629764759,5.103993656014546,2.4361601884570083,0.7270612194154527,0.6102759995013569,0.7717712766865453,5.031105873030094,2.4521124667887637,0.8330156041586108,0.6181075837336061,0.7281710771401263
2022-06-10,1.14,1.14,1.12,1.12,5466000.0,6165300.0,,,,-0.04273504273504258,-0.02608695652173898,0.04672897196261694,-0.003558718861209953,-0.09889999889375749,-0.8126349706920784,-0.45758790950946837,-0.11453102219342293,-0.7081817235905881,-0.9127868443922142,-0.8157247220918808,-0.4627865565326681,-0.08064848034786032,-0.7123972172423712,-0.8594611708878965
2022-06-13,1.11,1.12,1.08,1.09,5682000.0,6205950.0,,,,-0.0267857142857143,-0.06034482758620674,-0.05217391304347807,-0.032401242787394535,-0.9498707807310435,0.03951701427003296,-0.3241346496966814,-0.4919527896995708,-0.6960763529374168,-0.8934633132053065,0.006593353121502554,-0.36265362523197187,-0.5026690283800688,-0.7101352942737464,-0.8544977076973117
2022-06-14,1.08,1.1,1.05,1.08,23324462.0,25104330.0,,,,-0.00917431192660556,-0.05263157894736825,-0.07692307692307676,-0.038718291054739784,-1.1201233511339017,3.104973952833509,0.17616166607836226,-0.6472476065708466,0.26623096839118454,0.3321388279786404,3.045203393517512,0.09953258215945993,-0.6951561872923913,0.18999366705489007,0.2225213385171979
2022-06-15,1.1,1.14,1.07,1.08,30348000.0,32911306.0,,,,0.0,-0.07692307692307676,-0.09999999999999987,-0.03485254691688999,-1.0162897663578447,0.30112325849144983,5.349844015793009,0.25167037861915365,0.8640658194343787,1.445587640339315,0.31098125303483504,4.93273472354391,0.11893588693994239,0.8049582874568457,1.3444484606777394
2022-06-16,1.08,1.1,1.05,1.05,20352000.0,21757260.0,,,,-0.02777777777777779,-0.10256410256410242,-0.07079646017699104,-0.05660377358490565,-1.8422362452808116,-0.3293792012653223,-0.30236862852637714,-0.19628004664513854,0.22708552536498283,0.3735180444291562,-0.3389122874674132,-0.34969504598004886,-0.2549208385538535,0.18189804702169488,0.30081285623640286
2022-06-17,1.05,1.07,1.04,1.05,12029000.0,12656725.0,,,,0.0,-0.0625,-0.045454545454545525,-0.053201082055906124,-1.607972222303976,-0.4089524371069182,1.2006952067325285,-0.6940120065120066,-0.2637016896546571,-0.43443210760511064,-0.41827578472656946,1.052896858222633,-0.7073277637223296,-0.2982732937058058,-0.4947802704260842
2022-06-20,1.05,1.09,1.05,1.06,17680000.0,18874240.0,,,,0.00952380952380949,-0.02752293577981657,-0.01851851851851849,-0.042024401265250755,-1.1932164005801018,0.4697813617092028,2.1115804294262586,-0.44082263592983395,0.18079379978533128,0.3245320237052819,0.49124200770736515,2.0413135780984377,-0.45280563717253886,0.1434005415593218,0.25852163146868923
