date,open,high,low,close,volume,event_flag,no_price_limit_flag,ema20,ema60,atr14,atrp14,rsi14,rvol20,close_pos,b10_prev,r5,resistance,obv,obv_ma20,obv_std20,bench_close,bench_ret5,ret5,rs5,x1_price_vs_ema20,x2_ema20_vs_ema60,x3_break_b10,x4_close_pos,x5_log_rvol20,x6_obv_z,x7_rs5,x8_atrp_rank,z_x1_price_vs_ema20,z_x2_ema20_vs_ema60,z_x3_break_b10,z_x4_close_pos,z_x5_log_rvol20,z_x6_obv_z,z_x7_rs5,z_x8_atrp_rank,label_rev,p_rev,cv_best_l2,cv_logloss,cv_folds_used,train_n,coef_intercept,coef_z_x1_price_vs_ema20,coef_z_x2_ema20_vs_ema60,coef_z_x3_break_b10,coef_z_x4_close_pos,coef_z_x5_log_rvol20,coef_z_x6_obv_z,coef_z_x7_rs5,coef_z_x8_atrp_rank,atrp14_med60,price_limit_ratio,daily_vwap_pv,daily_vwap_volume,n_intraday_bars,daily_vwap,next_date,next_day_vwap,next_day_close,next_day_high,next_day_low,next_day_vwap_ret_close,next_day_vwap_ret_vwap,next_day_close_ret_close,open_asof1455,high_asof1455,low_asof1455,close_asof1455,volume_asof1455,amount_asof1455,n_intraday_bars_asof1455,asof_last_bar_time,vwap_asof1455,close_ret1_asof,close_ret3_asof,close_ret5_asof,close_ret20_asof,close_ret60_asof,close_ma20_gap_asof,close_ma60_gap_asof,close_z20_asof,close_z60_asof,range_pct_asof1455,feature_time_mode,feature_cutoff_time,close_fund,peTTM,pbMRQ,psTTM,pcfNcfTTM,pubDate,statDate,profit_roeAvg,profit_npMargin,profit_gpMargin,profit_netProfit,profit_epsTTM,profit_MBRevenue,profit_totalShare,profit_liqaShare,used_pubDate,effective_date,operation_NRTurnRatio,operation_NRTurnDays,operation_INVTurnRatio,operation_INVTurnDays,operation_CATurnRatio,operation_AssetTurnRatio,growth_YOYEquity,growth_YOYAsset,growth_YOYNI,growth_YOYEPSBasic,growth_YOYPNI,solvency_currentRatio,solvency_quickRatio,solvency_cashRatio,solvency_YOYLiability,solvency_liabilityToAsset,solvency_assetToEquity,cashflow_CAToAsset,cashflow_NCAToAsset,cashflow_tangibleAssetToAsset,cashflow_ebitToInterest,cashflow_CFOToOR,cashflow_CFOToNP,cashflow_CFOToGr,dupont_dupontROE,dupont_dupontAssetStoEquity,dupont_dupontAssetTurn,dupont_dupontPnitoni,dupont_dupontNitogr,dupont_dupontTaxBurden,dupont_dupontIntburden,dupont_dupontEbittogr,fund_days_since_effective,peTTM_eod,pbMRQ_eod,psTTM_eod,pcfNcfTTM_eod,valuation_time_mode,valuation_reference_lag_days,peTTM_rank252,pbMRQ_rank252,psTTM_rank252,pcfNcfTTM_rank252,profit_roeAvg_chg4q,profit_npMargin_chg4q,profit_gpMargin_chg4q,profit_netProfit_chg4q,profit_epsTTM_chg4q,profit_MBRevenue_chg4q,profit_totalShare_chg4q,profit_liqaShare_chg4q,growth_YOYEquity_chg4q,growth_YOYAsset_chg4q,growth_YOYNI_chg4q,growth_YOYEPSBasic_chg4q,growth_YOYPNI_chg4q,solvency_currentRatio_chg4q,solvency_quickRatio_chg4q,solvency_cashRatio_chg4q,solvency_YOYLiability_chg4q,solvency_liabilityToAsset_chg4q,solvency_assetToEquity_chg4q,cashflow_CAToAsset_chg4q,cashflow_NCAToAsset_chg4q,cashflow_tangibleAssetToAsset_chg4q,cashflow_ebitToInterest_chg4q,cashflow_CFOToOR_chg4q,cashflow_CFOToNP_chg4q,cashflow_CFOToGr_chg4q,dupont_dupontROE_chg4q,dupont_dupontAssetStoEquity_chg4q,dupont_dupontAssetTurn_chg4q,dupont_dupontPnitoni_chg4q,dupont_dupontNitogr_chg4q,dupont_dupontTaxBurden_chg4q,dupont_dupontIntburden_chg4q,dupont_dupontEbittogr_chg4q
2026-03-25,33.5,33.98,33.09,33.24,410615187.0,0.0,0.0,35.0771840213531,35.526783945849765,1.499285714285714,0.045104865050712,40.2725990296265,1.2721397140077806,0.1685393258425069,37.64,33.98,35.0771840213531,9930729967.0,10645152917.1,809363325.2408985,4537.4656,-0.0259463665581271,-0.0481099656357387,-0.0221635990776116,-1.2253728584528911,-0.2998760811314501,-2.934730824200043,0.1685393258425069,0.240700296942604,-0.8826974583847864,-0.0221635990776116,0.725,-1.3332876855791975,-3.739534648034585,-1.226768595200165,-1.167797979806699,0.7717288701746143,-1.136831278563876,-0.6362646244939654,0.0711060147443485,0.0,,,,,,,,,,,,,,,0.0408794317387781,0.1,13780664760.0,410615187,48,33.56102062537692,2026-03-26,32.40781601027987,32.09,33.24,31.83,-0.0250356194259966,-0.0343614286338198,-0.0345968712394705,33.5,33.96,33.1,33.22,405031172,13595095499.0,47,2026-03-25 14:55:00,33.56555356435628,0.0316770186335402,0.0496050552922591,-0.0486827033218786,-0.1617461519051224,0.0674807197943443,-0.0842430256919174,-0.0979117825429727,-1.0866026588488624,-1.2661657339387078,0.0258880192655026,asof1455,14:55,33.24,17.059801895031054,4.802265661490683,2.530403508695652,27.9812338552795,2026-03-21,2025-12-31,0.318309,0.18283,0.277273,63822189587.0,1.947268,349079082852.0,26589733140.0,20600893140.0,True,2026-03-22,42.562622,8.458126,6.734574,53.455291,2.82492,0.768375,0.327333,0.290951,0.620146,0.61157,0.615487,1.144602,0.838668,0.583574,0.206061,0.005156,2.064349,0.289457,0.710543,0.172247,38.965849,0.216081,1.18187,0.216081,0.318309,2.792927,0.768375,0.811275,0.18283,0.790343,0.986569,0.234479,3,17.070072,4.805157,2.531927,27.99808,asof1455_from_lagged_eod,1,0.5873015873015873,0.6349206349206349,0.7380952380952381,0.4246031746031746,0.07331500000000002,0.003044999999999992,0.02792899999999998,18121029606.0,0.233163,,12159200.0,12954800.0,0.06533899999999998,0.01334200000000002,0.080264,0.06769099999999995,0.06098899999999996,-0.05483500000000019,-0.07877800000000001,-0.07725199999999999,-0.016797000000000006,-0.00014500000000000016,-0.06374700000000022,-0.003271999999999997,0.0032720000000000526,0.009170000000000011,6.737898999999999,0.011094999999999994,0.04169299999999998,0.011094999999999994,0.07331500000000002,-0.05283199999999999,0.19039800000000007,-0.01723000000000008,0.003044999999999992,-0.030946999999999947,0.006466000000000083,0.011130000000000001
2026-03-26,33.1,33.24,31.83,32.09,305047347.0,0.0,0.0,34.79269030503376,35.41410250500223,1.497857142857143,0.0466767573342815,36.79667538430759,0.9298118361294928,0.1843971631204397,37.16,33.98,34.79269030503376,9625682620.0,10553208572.5,815480861.9916618,4477.5343,-0.0230658974805024,-0.0071163366336632,0.0159495608468391,-1.8043712098448883,-0.4148674677898302,-3.384835479253815,0.1843971631204397,-0.072773040048133,-1.1373975720713896,0.0159495608468391,0.7666666666666667,-1.701062272993794,-3.67961495938982,-1.5546169592616417,-1.0931118258518475,-0.108176430578786,-1.334941779127925,0.0618807119687309,0.3058238926538995,1.0,,,,,,,,,,,,,,,0.0410338735348854,0.1,9885918296.0,305047347,48,32.40781601027987,2026-03-27,32.34445610122915,32.47,32.72,31.5,0.0079294515808396,-0.0019550811147108,0.0118416952321593,33.1,33.21,31.84,32.04,300121097,9727955516.0,47,2026-03-26 14:55:00,32.41343448774612,-0.036101083032491,0.0477436232831915,-0.0086633663366336,-0.1861823723647446,-0.0150630187519213,-0.1089232822994451,-0.1307886383983071,-1.410848729406477,-1.7284253098984117,0.0427590511860175,asof1455,14:55,32.09,16.4538239133574,4.631685628158845,2.440521693140794,26.987318989169676,2026-03-21,2025-12-31,0.318309,0.18283,0.277273,63822189587.0,1.947268,349079082852.0,26589733140.0,20600893140.0,True,2026-03-22,42.562622,8.458126,6.734574,53.455291,2.82492,0.768375,0.327333,0.290951,0.620146,0.61157,0.615487,1.144602,0.838668,0.583574,0.206061,0.005156,2.064349,0.289457,0.710543,0.172247,38.965849,0.216081,1.18187,0.216081,0.318309,2.792927,0.768375,0.811275,0.18283,0.790343,0.986569,0.234479,4,16.479501,4.638914,2.44433,27.029434,asof1455_from_lagged_eod,1,0.4880952380952381,0.5277777777777778,0.6507936507936508,0.25396825396825395,0.07331500000000002,0.003044999999999992,0.02792899999999998,18121029606.0,0.233163,,12159200.0,12954800.0,0.06533899999999998,0.01334200000000002,0.080264,0.06769099999999995,0.06098899999999996,-0.05483500000000019,-0.07877800000000001,-0.07725199999999999,-0.016797000000000006,-0.00014500000000000016,-0.06374700000000022,-0.003271999999999997,0.0032720000000000526,0.009170000000000011,6.737898999999999,0.011094999999999994,0.04169299999999998,0.011094999999999994,0.07331500000000002,-0.05283199999999999,0.19039800000000007,-0.01723000000000008,0.003044999999999992,-0.030946999999999947,0.006466000000000083,0.011130000000000001
2026-03-27,31.5,32.72,31.5,32.47,228246664.0,0.0,0.0,34.57148170455435,35.31757455401855,1.425,0.043886664613488,38.68003354396737,0.697184167565177,0.7950819672124628,36.94,33.98,34.57148170455435,9853929284.0,10460573551.65,783810149.4427888,4502.5698,-0.0141116372677233,0.0259083728278042,0.0400200100955275,-1.4747240031950015,-0.5235739294481923,-3.136842105260956,0.7950819672124628,-0.3607056741925419,-0.7739683749709843,0.0400200100955275,0.6833333333333333,-1.4470580933394055,-3.6122478231641257,-1.335673228283022,1.078453340460797,-0.9122995349737116,-1.0447608004198752,0.4999537927548033,-0.1424631762026306,1.0,,,,,,,,,,,,,,,0.0412107396149939,0.1,7382514204.0,228246664,48,32.34445610122915,2026-03-30,32.40286775436756,32.78,32.8,31.88,-0.0020675160342604,0.001805924729592,0.0095472744071452,31.5,32.72,31.5,32.45,222884978,7208427904.0,47,2026-03-27 14:55:00,32.34147033453282,0.0112184481146775,0.0077639751552796,0.0252764612954188,-0.1795195954487988,0.0112184481146775,-0.0882910725574207,-0.1194905979504524,-1.129657128914776,-1.5720788671299486,0.0375963020030816,asof1455,14:55,32.47,16.664375426924277,4.690955416017451,2.47175158928015,27.3326623028981,2026-03-21,2025-12-31,0.318309,0.18283,0.277273,63822189587.0,1.947268,349079082852.0,26589733140.0,20600893140.0,True,2026-03-22,42.562622,8.458126,6.734574,53.455291,2.82492,0.768375,0.327333,0.290951,0.620146,0.61157,0.615487,1.144602,0.838668,0.583574,0.206061,0.005156,2.064349,0.289457,0.710543,0.172247,38.965849,0.216081,1.18187,0.216081,0.318309,2.792927,0.768375,0.811275,0.18283,0.790343,0.986569,0.234479,5,16.674646,4.693846,2.473275,27.349508,asof1455_from_lagged_eod,1,0.5357142857142857,0.5515873015873016,0.6825396825396826,0.2896825396825397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-30,32.2,32.8,31.88,32.78,236900973.0,0.0,0.0,34.400864399358696,35.23437538831302,1.409285714285714,0.0429922426566708,40.24438557817184,0.7512247759969769,0.9782608695641584,35.55,33.98,34.400864399358696,10090830257.0,10355907910.5,679488309.815766,4491.95,0.016739010534887,0.0719424460431654,0.0552034355082784,-1.1501318596556322,-0.5914421614471489,-1.9655347187010863,0.9782608695641584,-0.2860503697403652,-0.3901136335544495,0.0552034355082784,0.6666666666666666,-1.2049452021693314,-3.494021158510045,-0.4112441205188416,1.6949329047197546,-0.6959453368682456,-0.7381025027921735,0.7732481485428142,-0.2266574041421417,0.0,,,,,,,,,,,,,,,0.0413986311917845,0.1,7676270899.0,236900973,48,32.40286775436756,2026-03-31,33.001761511794804,32.72,33.5,32.6,0.0067651467905676,0.0184827393046567,-0.00183038438072,32.2,32.8,31.88,32.75,232152323,7520669035.0,47,2026-03-30 14:55:00,32.39540719564542,0.0086233446258083,-0.0147412755716005,0.0709614126880313,-0.1967132695609517,0.0136180748994119,-0.070618783432893,-0.1115029842647856,-0.919926713577748,-1.4726923430076295,0.028091603053435,asof1455,14:55,32.78,16.818437218971358,4.734322651678472,2.4946029026793965,27.585352232830303,2026-03-21,2025-12-31,0.318309,0.18283,0.277273,63822189587.0,1.947268,349079082852.0,26589733140.0,20600893140.0,True,2026-03-22,42.562622,8.458126,6.734574,53.455291,2.82492,0.768375,0.327333,0.290951,0.620146,0.61157,0.615487,1.144602,0.838668,0.583574,0.206061,0.005156,2.064349,0.289457,0.710543,0.172247,38.965849,0.216081,1.18187,0.216081,0.318309,2.792927,0.768375,0.811275,0.18283,0.790343,0.986569,0.234479,8,16.834414,4.73882,2.496973,27.611556,asof1455_from_lagged_eod,1,0.5555555555555556,0.5753968253968254,0.7023809523809523,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-31,32.98,33.5,32.6,32.72,253105884.0,0.0,0.0,34.24078207561025,35.151936850991284,1.4307142857142854,0.0437259867272078,40.03151831089526,0.8236346584070239,0.1333333333331825,35.55,33.98,34.24078207561025,9837724373.0,10259291665.1,604818635.9892638,4450.0493,-0.0055138839450689,0.0161490683229812,0.0216629522680501,-1.0629530233913436,-0.636853063171522,-1.978032950572756,0.1333333333331825,-0.1940282231123738,-0.6970143891324865,0.0216629522680501,0.675,-1.1269661896043277,-3.365513362142434,-0.4119387314794042,-1.2559774787473854,-0.4491407456449205,-0.9713124483878212,0.1565736764472479,-0.1767248818926903,1.0,,,,,,,,,,,,,,,0.0416228016362539,0.1,8352940021.0,253105884,48,33.001761511794804,2026-04-01,34.02697544514032,34.15,34.58,33.62,0.0399442373209144,0.0310654306431221,0.0437041564792175,32.98,33.5,32.61,32.76,246995295,8152878684.0,47,2026-03-31 14:55:00,33.0082347681967,-0.0006101281269067,0.0208787784356496,0.0173913043478259,-0.1569737519300051,0.0227911333125194,-0.0596745027124774,-0.111420524666941,-0.8537185721723874,-1.4783515376097678,0.0271672771672771,asof1455,14:55,32.72,16.824142850518605,4.735928712629652,2.495449526540573,27.59470941305674,2026-03-21,2025-12-31,0.318309,0.18283,0.277273,63822189587.0,1.947268,349079082852.0,26589733140.0,20600893140.0,True,2026-03-22,42.562622,8.458126,6.734574,53.455291,2.82492,0.768375,0.327333,0.290951,0.620146,0.61157,0.615487,1.144602,0.838668,0.583574,0.206061,0.005156,2.064349,0.289457,0.710543,0.172247,38.965849,0.216081,1.18187,0.216081,0.318309,2.792927,0.768375,0.811275,0.18283,0.790343,0.986569,0.234479,9,16.8036,4.730146,2.492402,27.561016,asof1455_from_lagged_eod,1,0.5555555555555556,0.5753968253968254,0.7023809523809523,0.3373015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-01,33.86,34.58,33.62,34.15,323703092.0,0.0,0.0,34.23213616364737,35.11908646243419,1.4999999999999996,0.0439238653001451,47.199706386094,1.051461217694271,0.5520833333327589,35.0,34.58,34.58,10161427465.0,10194489085.1,538797202.9292302,4526.0668,-0.0025121512766952,0.0273766546329721,0.0298888059096673,-0.0547574424315432,-0.5913001991908203,-0.56666666666629,0.5520833333327589,0.0501808326409337,-0.0613619000251991,0.0298888059096673,0.6833333333333333,-0.4328330064229392,-3.1418285088079068,0.7137002155202421,0.2266515468496437,0.2432113502408374,-0.4630855383762177,0.3213002688902689,-0.1278889140603315,0.0,,,,,,,,,,,,,,,0.041896273075475,0.1,11014637163.0,323703092,48,34.02697544514032,2026-04-02,33.228949565402374,33.12,33.99,32.7,-0.0269707301492715,-0.0234527421052911,-0.0301610541727672,33.86,34.55,33.64,34.15,314802793,10710737283.0,47,2026-04-01 14:55:00,34.02364121655045,0.0437041564792175,0.0517400677548505,0.0273766546329721,-0.1003688092729189,0.0184909036683567,-0.0110622031738676,-0.0740071223268676,-0.1666839284590563,-0.9888971395412692,0.0266471449487553,asof1455,14:55,34.15,17.53798716381418,4.936873040953546,2.6013303270171146,28.765546955990217,2026-03-21,2025-12-31,0.318309,0.18283,0.277273,63822189587.0,1.947268,349079082852.0,26589733140.0,20600893140.0,True,2026-03-22,42.562622,8.458126,6.734574,53.455291,2.82492,0.768375,0.327333,0.290951,0.620146,0.61157,0.615487,1.144602,0.838668,0.583574,0.206061,0.005156,2.064349,0.289457,0.710543,0.172247,38.965849,0.216081,1.18187,0.216081,0.318309,2.792927,0.768375,0.811275,0.18283,0.790343,0.986569,0.234479,10,17.537987,4.936873,2.601331,28.765547,asof1455_from_lagged_eod,1,0.6468253968253969,0.7063492063492064,0.7777777777777778,0.503968253968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-02,33.99,33.99,32.7,33.12,258942623.0,0.0,0.0,34.12621843377619,35.05354264399372,1.5078571428571423,0.0455270876466514,43.19470457379378,0.8413391518502029,0.3255813953485808,34.58,34.58,34.58,9902484842.0,10129772370.05,490045119.68637,4478.9141,0.0003081606767367,0.0320972265503269,0.0317890658735902,-0.6673168201258801,-0.614994739130122,-0.9682614874460664,0.3255813953485808,-0.1727604281847653,-0.4638093900322153,0.0317890658735902,0.7333333333333333,-0.8356924876205858,-3.0322477926580103,0.4007595794447049,-0.5742761969564659,-0.380947876689639,-0.7671622124796096,0.3673879902305823,0.1481587865945448,0.0,,,,,,,,,,,,,,,0.0425333033244209,0.1,8604391360.0,258942623,48,33.228949565402374,2026-04-03,32.98348490376475,32.91,33.33,32.82,-0.0041218326157985,-0.0073870725631725,-0.0063405797101449,33.99,33.99,32.7,33.04,253698323,8430847065.0,47,2026-04-02 14:55:00,33.231780822611114,-0.0325036603221083,0.0079316656497863,0.0296042380803986,-0.1229094770374303,0.0119448698315467,-0.0378987522385453,-0.1043562334529092,-0.6044914042592502,-1.4006148738741913,0.0390435835351089,asof1455,14:55,33.12,16.967938227818447,4.776406556954612,2.5167782207906297,27.830561431332356,2026-03-21,2025-12-31,0.318309,0.18283,0.277273,63822189587.0,1.947268,349079082852.0,26589733140.0,20600893140.0,True,2026-03-22,42.562622,8.458126,6.734574,53.455291,2.82492,0.768375,0.327333,0.290951,0.620146,0.61157,0.615487,1.144602,0.838668,0.583574,0.206061,0.005156,2.064349,0.289457,0.710543,0.172247,38.965849,0.216081,1.18187,0.216081,0.318309,2.792927,0.768375,0.811275,0.18283,0.790343,0.986569,0.234479,11,17.009023,4.787972,2.522872,27.897948,asof1455_from_lagged_eod,1,0.5753968253968254,0.6150793650793651,0.7222222222222222,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03,33.25,33.33,32.82,32.91,141999112.0,0.0,0.0,34.010388106749886,34.9832625573054,1.3892857142857136,0.0422146980943686,42.40467399378063,0.469920365266354,0.1764705882349415,34.58,34.58,34.58,9760485730.0,10070653050.0,458706001.0381138,4440.7889,-0.0137212531385967,0.0135509701262703,0.0272722232648671,-0.792053135963361,-0.7002695273916412,-1.2020565552690594,0.1764705882349415,-0.7551920342373684,-0.6761789017323718,0.0272722232648671,0.6166666666666667,-0.9087521779285486,-3.009251955811843,0.2273969249463445,-1.085444396398323,-1.970688565843656,-0.9190686585196152,0.3004258796631457,-0.4872161365434208,0.0,,,,,,,,,,,,,,,0.0426034703755197,0.1,4683625567.0,141999112,48,32.98348490376475,2026-04-07,32.537955071282894,32.41,33.1,32.33,-0.0113049203499575,-0.0135076640258531,-0.0151929504709814,33.25,33.29,32.83,32.93,138696594,4574933672.0,47,2026-04-03 14:55:00,32.98519120087405,-0.0057367149758453,0.0064180929095354,0.0141669233138281,-0.1123989218328841,-0.0146618791143028,-0.0347071583514099,-0.1075276102716986,-0.5844135848587486,-1.44952342041003,0.0139690252049802,asof1455,14:55,32.91,16.9114470830314,4.7605047693236715,2.508399002415459,27.737905423913045,2026-03-21,2025-12-31,0.318309,0.18283,0.277273,63822189587.0,1.947268,349079082852.0,26589733140.0,20600893140.0,True,2026-03-22,42.562622,8.458126,6.734574,53.455291,2.82492,0.768375,0.327333,0.290951,0.620146,0.61157,0.615487,1.144602,0.838668,0.583574,0.206061,0.005156,2.064349,0.289457,0.710543,0.172247,38.965849,0.216081,1.18187,0.216081,0.318309,2.792927,0.768375,0.811275,0.18283,0.790343,0.986569,0.234479,12,16.901228,4.757628,2.506883,27.721144,asof1455_from_lagged_eod,1,0.5555555555555556,0.5952380952380952,0.7023809523809523,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-07,32.8,33.1,32.33,32.41,150649750.0,0.0,0.0,33.85797019182132,34.89889329313145,1.3814285714285712,0.0426235288931974,40.50509047229872,0.5191632267337503,0.1038961038959663,34.58,34.58,34.58,9609835980.0,10023532693.55,455205488.4886507,4440.6162,-0.0114279544518526,-0.0112873703477731,0.0001405841040794,-1.048168701421091,-0.7535120692001674,-1.5708376421912118,0.1038961038959663,-0.655536942884586,-0.908813105315433,0.0001405841040794,0.6166666666666667,-1.0765725172247875,-2.95110406034247,-0.0541415887851186,-1.319944397870874,-1.6582413633318367,-1.085902047699767,-0.1999336879535616,-0.480765753863087,1.0,,,,,,,,,,,,,,,0.0428078857749341,0.1,4901834797.0,150649750,48,32.537955071282894,2026-04-08,34.50729201010552,34.62,34.76,34.0,0.0647112622679888,0.0605242995298345,0.068188830607837,32.8,33.05,32.34,32.38,147118855,4787410058.0,47,2026-04-07 14:55:00,32.54110465990236,-0.0161045274992401,-0.0518301610541727,-0.012202562538133,-0.1104395604395603,-0.0606324340005801,-0.0449645327316431,-0.1222315595434954,-0.7939129979495257,-1.6404356448367936,0.0219271155033969,asof1455,14:55,32.41,16.62904170890307,4.6810086490428455,2.4665108337891226,27.274708074141603,2026-03-21,2025-12-31,0.318309,0.18283,0.277273,63822189587.0,1.947268,349079082852.0,26589733140.0,20600893140.0,True,2026-03-22,42.562622,8.458126,6.734574,53.455291,2.82492,0.768375,0.327333,0.290951,0.620146,0.61157,0.615487,1.144602,0.838668,0.583574,0.206061,0.005156,2.064349,0.289457,0.710543,0.172247,38.965849,0.216081,1.18187,0.216081,0.318309,2.792927,0.768375,0.811275,0.18283,0.790343,0.986569,0.234479,16,16.644448,4.685345,2.468796,27.299978,asof1455_from_lagged_eod,1,0.5,0.5277777777777778,0.6547619047619048,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-08,34.0,34.76,34.0,34.62,407954111.0,0.0,0.0,33.93054445926691,34.8897492507337,1.502857142857143,0.0434100850045378,50.96162325492011,1.3575388052907975,0.8157894736831359,34.58,34.76,34.76,10017790091.0,9986744422.75,423336324.1538183,4595.556,0.0326977725842272,0.0580684596577016,0.0253706870734744,0.4587631925026984,-0.638254138808275,0.0266159695817307,0.8157894736831359,0.3056733582669605,0.0733357061009478,0.0253706870734744,0.65,0.0143134639104261,-2.705877581489964,1.3043539433302915,1.2115274052467515,1.0036977599774446,-0.2936709588888337,0.3481786289882792,-0.2917889448925725,0.0,,,,,,,,,,,,,,,0.0431219638402533,0.1,14077391635.0,407954111,48,34.50729201010552,2026-04-09,33.936758370108286,33.9,34.19,33.74,-0.0197354601355203,-0.0165337123478176,-0.020797227036395,34.0,34.75,34.0,34.59,399511280,13785150686.0,47,2026-04-08 14:55:00,34.50503496672234,0.0672631903733418,0.0443840579710146,0.0571515892420539,-0.0684082951791004,-0.0228813559322033,0.0262572318647087,-0.0614485727723307,0.4766196277474494,-0.811360164401612,0.0216825672159583,asof1455,14:55,34.62,17.764006674483188,5.000496252699785,2.634855095340945,29.13626161740204,2026-03-21,2025-12-31,0.318309,0.18283,0.277273,63822189587.0,1.947268,349079082852.0,26589733140.0,20600893140.0,True,2026-03-22,42.562622,8.458126,6.734574,53.455291,2.82492,0.768375,0.327333,0.290951,0.620146,0.61157,0.615487,1.144602,0.838668,0.583574,0.206061,0.005156,2.064349,0.289457,0.710543,0.172247,38.965849,0.216081,1.18187,0.216081,0.318309,2.792927,0.768375,0.811275,0.18283,0.790343,0.986569,0.234479,17,17.779414,5.004834,2.63714,29.161532,asof1455_from_lagged_eod,1,0.6626984126984127,0.7261904761904762,0.7896825396825397,0.5793650793650794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-09,33.99,34.19,33.74,33.9,220659003.0,0.0,0.0,33.92763546314625,34.85729845562768,1.365714285714285,0.0402865571007151,48.001642424325006,0.7255262640255763,0.3555555555547612,34.76,34.76,34.76,9797131088.0,9931516638.35,368924410.3140268,4566.2237,0.00887236131822,-0.007320644216691,-0.016193005534911,-0.0202351717597945,-0.6807155802683281,-0.6297071129702501,0.3555555555547612,-0.3208580060373677,-0.3642631026654268,-0.016193005534911,0.4833333333333333,-0.3259508342125844,-2.659160655192607,0.745976608347038,-0.4301183057949248,-0.7217526415603817,-0.6327914556565812,-0.5123593630954361,-1.1866724989784918,0.0,,,,,,,,,,,,,,,0.0431219638402533,0.1,7488451267.0,220659003,48,33.936758370108286,2026-04-10,33.97133576538342,33.75,34.58,33.7,0.0021042998638178,0.0010188773747346,-0.0044247787610619,33.99,34.19,33.75,33.86,214875965,7292463154.0,47,2026-04-09 14:55:00,33.93801235052045,-0.021952628538417,0.0288666058948647,-0.0084919472913616,-0.0907626208378088,-0.099468085106383,0.0083533107997439,-0.0809319158561412,0.1650747074983248,-1.064977591105567,0.0129946839929119,asof1455,14:55,33.9,17.38910912882727,4.89496473830156,2.579247845176199,28.521359720392837,2026-03-21,2025-12-31,0.318309,0.18283,0.277273,63822189587.0,1.947268,349079082852.0,26589733140.0,20600893140.0,True,2026-03-22,42.562622,8.458126,6.734574,53.455291,2.82492,0.768375,0.327333,0.290951,0.620146,0.61157,0.615487,1.144602,0.838668,0.583574,0.206061,0.005156,2.064349,0.289457,0.710543,0.172247,38.965849,0.216081,1.18187,0.216081,0.318309,2.792927,0.768375,0.811275,0.18283,0.790343,0.986569,0.234479,18,17.409651,4.900747,2.582295,28.555053,asof1455_from_lagged_eod,1,0.6071428571428571,0.6706349206349206,0.7619047619047619,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
